x,y,value
4.6630522088353406,7.05301204819277,0.2645882786770723
4.6630522088353406,7.132931726907629,0.26332447202005344
4.6630522088353406,7.212851405622489,0.26199620764406933
4.6630522088353406,7.292771084337348,0.260469211002756
4.6630522088353406,7.372690763052208,0.25811558440891547
4.6630522088353406,7.452610441767067,0.2561209889197786
4.6630522088353406,7.532530120481926,0.25458370643107064
4.6630522088353406,7.612449799196786,0.25314396845720183
4.6630522088353406,7.692369477911646,0.2516049466597975
4.6630522088353406,7.772289156626504,0.2501261350911967
4.6630522088353406,7.852208835341364,0.2485952841996642
4.6630522088353406,7.932128514056224,0.24681667790998646
4.6630522088353406,8.012048192771084,0.24401106118512975
4.6630522088353406,8.091967871485943,0.24140586345289627
4.6630522088353406,8.171887550200802,0.23851924572347302
4.6630522088353406,8.251807228915661,0.23455844406416035
4.6630522088353406,8.331726907630522,0.21601621607652244
4.6630522088353406,8.41164658634538,0.21555187496314
4.6630522088353406,8.49156626506024,0.21633332967500407
4.6630522088353406,8.5714859437751,0.21499973207930576
4.6630522088353406,8.651405622489959,0.21170114833403622
4.6630522088353406,8.731325301204818,0.2101549381109373
4.6630522088353406,8.811244979919678,0.20937950298569533
4.6630522088353406,8.891164658634537,0.20914107267227164
4.6630522088353406,8.971084337349396,0.20851215743736948
4.6630522088353406,9.051004016064256,0.20784216624110938
4.6630522088353406,9.130923694779115,0.2071432490523399
4.6630522088353406,9.210843373493974,0.20644683462610086
4.6630522088353406,9.290763052208835,0.20577527521396013
4.6630522088353406,9.370682730923694,0.20514612113608688
4.6630522088353406,9.450602409638552,0.20456268243537176
4.6630522088353406,9.530522088353413,0.2040253023103202
4.6630522088353406,9.610441767068272,0.20352043642830517
4.6630522088353406,9.69036144578313,0.20286003716975287
4.6630522088353406,9.770281124497991,0.20230683574604452
4.6630522088353406,9.85020080321285,0.20185875192610783
4.6630522088353406,9.930120481927709,0.20137111385303746
4.6630522088353406,10.01004016064257,0.20086871579114413
4.6630522088353406,10.089959839357428,0.20033380192773348
4.6630522088353406,10.169879518072287,0.19975534299299497
4.6630522088353406,10.249799196787148,0.19911915451581624
4.6630522088353406,10.329718875502007,0.19842996557878978
4.6630522088353406,10.409638554216865,0.19763711140779952
4.6630522088353406,10.489558232931726,0.19669834830748445
4.6630522088353406,10.569477911646585,0.19545971735792259
4.6630522088353406,10.649397590361444,0.1937220880504709
4.6630522088353406,10.729317269076304,0.1892620112950498
4.6630522088353406,10.809236947791163,0.1856771570535248
4.6630522088353406,10.889156626506022,0.18320281645893816
4.6630522088353406,10.969076305220883,0.1794782333479105
4.6630522088353406,11.048995983935741,0.17489698207759824
4.6630522088353406,11.1289156626506,0.17188419569169786
4.6630522088353406,11.208835341365461,0.1687270925985625
4.6630522088353406,11.28875502008032,0.1669538114571783
4.6630522088353406,11.368674698795179,0.16568022725725617
4.6630522088353406,11.44859437751004,0.1645802311655711
4.6630522088353406,11.528514056224898,0.16375272364128493
4.6630522088353406,11.608433734939757,0.16314418014237056
4.6630522088353406,11.688353413654617,0.16264103337413238
4.6630522088353406,11.768273092369476,0.16225082597556587
4.6630522088353406,11.848192771084335,0.16196905011603402
4.6630522088353406,11.928112449799196,0.16182107472205784
4.6630522088353406,12.008032128514055,0.16186559496315364
4.6630522088353406,12.087951807228913,0.16223673539349653
4.6630522088353406,12.167871485943774,0.1632328753639274
4.6630522088353406,12.247791164658633,0.16536524237491101
4.6630522088353406,12.327710843373492,0.16822927382543665
4.6630522088353406,12.407630522088352,0.16752801951562926
4.6630522088353406,12.487550200803211,0.16790628841757965
4.6630522088353406,12.56746987951807,0.1713268492460022
4.6630522088353406,12.64738955823293,0.17129548498747726
4.6630522088353406,12.72730923694779,0.17085399381000163
4.6630522088353406,12.807228915662648,0.17036150166300157
4.6630522088353406,12.887148594377509,0.16961566234146308
4.6630522088353406,12.967068273092368,0.15333367858191102
4.6630522088353406,13.046987951807226,0.14533380565893253
4.6630522088353406,13.126907630522087,0.14511851863307035
4.6630522088353406,13.206827309236946,0.14526115768833583
4.6630522088353406,13.286746987951805,0.1451621928516262
4.6630522088353406,13.366666666666665,0.14473837587329733
4.6630522088353406,13.446586345381524,0.1409342717018287
4.6630522088353406,13.526506024096383,0.15059418071438355
4.6630522088353406,13.606425702811244,0.15024723832361686
4.6630522088353406,13.686345381526102,0.14988274255788442
4.6630522088353406,13.766265060240961,0.14955577893276872
4.6630522088353406,13.846184738955822,0.1487501088126228
4.6630522088353406,13.92610441767068,0.154873923179707
4.6630522088353406,14.00602409638554,0.15483628293704405
4.6630522088353406,14.0859437751004,0.1546940517519072
4.6630522088353406,14.165863453815259,0.1545064966352936
4.6630522088353406,14.245783132530118,0.15438944636523186
4.6630522088353406,14.325702811244978,0.15423927085186928
4.6630522088353406,14.405622489959837,0.15407769010654976
4.6630522088353406,14.485542168674696,0.15389516854580856
4.6630522088353406,14.565461847389557,0.1536020141290438
4.6630522088353406,14.645381526104416,0.14383485617542266
4.6630522088353406,14.725301204819274,0.146789249329031
4.6630522088353406,14.805220883534135,0.14907475306610024
4.6630522088353406,14.885140562248994,0.14963708796079947
4.6630522088353406,14.965060240963853,0.14985399735296787
4.6630522088353406,15.044979919678713,0.14997610023253902
4.6630522088353406,15.124899598393572,0.14997947920270577
4.6630522088353406,15.204819277108431,0.14995519335595905
4.6630522088353406,15.284738955823292,0.14991006628929415
4.6630522088353406,15.36465863453815,0.14985209928652812
4.6630522088353406,15.44457831325301,0.14978104594418745
4.6630522088353406,15.52449799196787,0.14970456391852544
4.6630522088353406,15.604417670682729,0.14961760487780174
4.6630522088353406,15.68433734939759,0.14953376823076994
4.6630522088353406,15.764257028112448,0.14943755093463934
4.6630522088353406,15.844176706827307,0.14933589634109334
4.6630522088353406,15.924096385542168,0.14922658184665594
4.6630522088353406,16.004016064257026,0.14912224942039515
4.6630522088353406,16.083935742971885,0.1490165258634002
4.6630522088353406,16.163855421686748,0.1489060545151599
4.6630522088353406,16.243775100401606,0.14879634706375228
4.6630522088353406,16.323694779116465,0.14868575604978454
4.6630522088353406,16.403614457831324,0.1485682496857498
4.6630522088353406,16.483534136546183,0.14844883033426637
4.6630522088353406,16.563453815261045,0.14832706795869302
4.6630522088353406,16.643373493975904,0.14819895265939137
4.6630522088353406,16.723293172690763,0.14806309083891078
4.6630522088353406,16.803212851405622,0.14793202282546394
4.6630522088353406,16.88313253012048,0.1477973802081121
4.6630522088353406,16.96305220883534,0.14766751050720717
4.6630522088353406,17.042971887550202,0.14752884084325218
4.6630522088353406,17.12289156626506,0.14739090921786424
4.6630522088353406,17.20281124497992,0.14724978946671557
4.6630522088353406,17.28273092369478,0.14711022484544167
4.6630522088353406,17.362650602409637,0.14696478975539462
4.6630522088353406,17.442570281124496,0.1468106365189528
4.6630522088353406,17.52248995983936,0.14664944741319338
4.6630522088353406,17.602409638554217,0.14648316033763822
4.6630522088353406,17.682329317269076,0.14629730512443748
4.6630522088353406,17.762248995983935,0.14612097269388427
4.6630522088353406,17.842168674698794,0.14592783411316484
4.6630522088353406,17.922088353413653,0.14572706458469764
4.6630522088353406,18.002008032128515,0.1455477827113622
4.6630522088353406,18.081927710843374,0.14535756848613646
4.6630522088353406,18.161847389558233,0.14516523533219183
4.6630522088353406,18.24176706827309,0.1449591580795699
4.6630522088353406,18.32168674698795,0.14474102477913686
4.6630522088353406,18.40160642570281,0.14451170053206663
4.6630522088353406,18.48152610441767,0.14426662580419222
4.6630522088353406,18.56144578313253,0.14400067272312608
4.6630522088353406,18.64136546184739,0.14369724974073728
4.6630522088353406,18.721285140562248,0.14331683333529413
4.6630522088353406,18.801204819277107,0.14277653477463392
4.6630522088353406,18.881124497991966,0.14198103743535984
4.6630522088353406,18.961044176706828,0.1409987458842198
4.6630522088353406,19.040963855421687,0.13988584211601598
4.6630522088353406,19.120883534136546,0.138484143736075
4.6630522088353406,19.200803212851405,0.13711455087785804
4.6630522088353406,19.280722891566263,0.13628701895591866
4.6630522088353406,19.360642570281122,0.13569348082134614
4.6630522088353406,19.440562248995985,0.13522829856732577
4.6630522088353406,19.520481927710843,0.1348424802803581
4.6630522088353406,19.600401606425702,0.13451293020307542
4.6630522088353406,19.68032128514056,0.13422449526902241
4.6630522088353406,19.76024096385542,0.1339670716009918
4.6630522088353406,19.84016064257028,0.13372879508035238
4.6630522088353406,19.92008032128514,0.13350742863675583
4.6630522088353406,20.0,0.13329934697865795
4.783132530120481,0.1,0.9998909969050006
4.783132530120481,0.17991967871485942,0.9998993531585681
4.783132530120481,0.25983935742971886,0.9999067851852623
4.783132530120481,0.33975903614457825,0.999913502245328
4.783132530120481,0.41967871485943775,0.9999196039049348
4.783132530120481,0.49959839357429714,0.9999251944690526
4.783132530120481,0.5795180722891565,0.999930363098711
4.783132530120481,0.659437751004016,0.9999351767615555
4.783132530120481,0.7393574297188754,0.99993968589601
4.783132530120481,0.8192771084337348,0.999943961319155
4.783132530120481,0.8991967871485943,0.9999481198995859
4.783132530120481,0.9791164658634537,0.9999523075175387
4.783132530120481,1.0590361445783132,0.9999569546223352
4.783132530120481,1.1389558232931727,0.9999632423137111
4.783132530120481,1.2188755020080322,0.9999654962820788
4.783132530120481,1.2987951807228915,0.9999370127129172
4.783132530120481,1.378714859437751,0.9998595108363166
4.783132530120481,1.4586345381526105,0.999709454709382
4.783132530120481,1.5385542168674697,0.9905803273383172
4.783132530120481,1.6184738955823292,0.9700894456858101
4.783132530120481,1.6983935742971887,0.9509586254367997
4.783132530120481,1.778313253012048,0.9490735105896293
4.783132530120481,1.8582329317269075,0.9210930916472252
4.783132530120481,1.938152610441767,0.8954434806440957
4.783132530120481,2.0180722891566263,0.8526620624635975
4.783132530120481,2.0979919678714856,0.8231900563494791
4.783132530120481,2.1779116465863453,0.7681266885115894
4.783132530120481,2.2578313253012046,0.7559756641322313
4.783132530120481,2.3377510040160643,0.7534607912903106
4.783132530120481,2.4176706827309236,0.7532737654536571
4.783132530120481,2.497590361445783,0.7279037138735638
4.783132530120481,2.5775100401606426,0.7216427621382105
4.783132530120481,2.657429718875502,0.6933655091158676
4.783132530120481,2.737349397590361,0.6513119607430949
4.783132530120481,2.817269076305221,0.619775934380329
4.783132530120481,2.89718875502008,0.602250640598573
4.783132530120481,2.9771084337349394,0.5875103952680116
4.783132530120481,3.057028112449799,0.5759709377583417
4.783132530120481,3.1369477911646584,0.5515345852248142
4.783132530120481,3.2168674698795177,0.5384674486946456
4.783132530120481,3.2967871485943774,0.5345116375553435
4.783132530120481,3.3767068273092367,0.5283236554806859
4.783132530120481,3.456626506024096,0.5153767759501521
4.783132530120481,3.5365461847389557,0.5070344764239458
4.783132530120481,3.616465863453815,0.5022145959687447
4.783132530120481,3.696385542168674,0.49727034171845713
4.783132530120481,3.776305220883534,0.49361049613228375
4.783132530120481,3.856224899598393,0.48859155110031066
4.783132530120481,3.9361445783132525,0.47920788700452716
4.783132530120481,4.016064257028112,0.4650751300089881
4.783132530120481,4.0959839357429715,0.45675599642849285
4.783132530120481,4.17590361445783,0.4484934616901547
4.783132530120481,4.25582329317269,0.4390388509743391
4.783132530120481,4.33574297188755,0.42451998927026013
4.783132530120481,4.415662650602409,0.40021182912774356
4.783132530120481,4.495582329317268,0.4000835989613345
4.783132530120481,4.575502008032128,0.3985014474471735
4.783132530120481,4.655421686746987,0.3936260433285704
4.783132530120481,4.735341365461847,0.3610210770805977
4.783132530120481,4.815261044176706,0.35122771047768947
4.783132530120481,4.895180722891565,0.34060615672759587
4.783132530120481,4.975100401606425,0.3360039564072489
4.783132530120481,5.055020080321285,0.33258778030684794
4.783132530120481,5.134939759036143,0.3273928848577394
4.783132530120481,5.214859437751003,0.32403487337677367
4.783132530120481,5.294779116465863,0.32120544026419406
4.783132530120481,5.374698795180722,0.31836698723429047
4.783132530120481,5.454618473895581,0.3135885870750983
4.783132530120481,5.534538152610441,0.3093852772414537
4.783132530120481,5.6144578313253,0.3005243141339307
4.783132530120481,5.69437751004016,0.29548992745085434
4.783132530120481,5.774297188755019,0.2927531597740624
4.783132530120481,5.854216867469878,0.29028707596587666
4.783132530120481,5.934136546184738,0.287713361550346
4.783132530120481,6.014056224899598,0.2849619521211696
4.783132530120481,6.0939759036144565,0.28179701272061847
4.783132530120481,6.173895582329316,0.279034734142251
4.783132530120481,6.253815261044176,0.2762978350807915
4.783132530120481,6.333734939759035,0.2735335809679883
4.783132530120481,6.4136546184738945,0.270515319133082
4.783132530120481,6.493574297188754,0.2681102876947228
4.783132530120481,6.573493975903613,0.2659167058743345
4.783132530120481,6.653413654618473,0.26371730153300793
4.783132530120481,6.7333333333333325,0.2612403139388755
4.783132530120481,6.813253012048191,0.2596998936299389
4.783132530120481,6.893172690763051,0.26073992919460626
4.783132530120481,6.973092369477911,0.26480740532265024
4.783132530120481,7.05301204819277,0.2642603761051539
4.783132530120481,7.132931726907629,0.26378776814058963
4.783132530120481,7.212851405622489,0.2623989766249845
4.783132530120481,7.292771084337348,0.2610185706074355
4.783132530120481,7.372690763052208,0.2591307114214393
4.783132530120481,7.452610441767067,0.2567385410733157
4.783132530120481,7.532530120481926,0.2551336039373498
4.783132530120481,7.612449799196786,0.25367570114309135
4.783132530120481,7.692369477911646,0.2521319626903899
4.783132530120481,7.772289156626504,0.25064128940567826
4.783132530120481,7.852208835341364,0.24915236688309306
4.783132530120481,7.932128514056224,0.2474878544745094
4.783132530120481,8.012048192771084,0.2451876682237211
4.783132530120481,8.091967871485943,0.2421969155572708
4.783132530120481,8.171887550200802,0.23938069949316737
4.783132530120481,8.251807228915661,0.23579129021539874
4.783132530120481,8.331726907630522,0.21641647737301672
4.783132530120481,8.41164658634538,0.21580822900449154
4.783132530120481,8.49156626506024,0.21623646518405754
4.783132530120481,8.5714859437751,0.21587505177163674
4.783132530120481,8.651405622489959,0.21261285538228808
4.783132530120481,8.731325301204818,0.21079504543594813
4.783132530120481,8.811244979919678,0.2097954363893222
4.783132530120481,8.891164658634537,0.20954712643448567
4.783132530120481,8.971084337349396,0.20894037190571108
4.783132530120481,9.051004016064256,0.2082757571441228
4.783132530120481,9.130923694779115,0.20757359971825695
4.783132530120481,9.210843373493974,0.20686129047022614
4.783132530120481,9.290763052208835,0.2061751912808842
4.783132530120481,9.370682730923694,0.20552545401266667
4.783132530120481,9.450602409638552,0.2049161590100473
4.783132530120481,9.530522088353413,0.20435352192885148
4.783132530120481,9.610441767068272,0.20382429137832078
4.783132530120481,9.69036144578313,0.2032153533231864
4.783132530120481,9.770281124497991,0.20255066744069947
4.783132530120481,9.85020080321285,0.2020727406388733
4.783132530120481,9.930120481927709,0.20161803847437978
4.783132530120481,10.01004016064257,0.201151378060556
4.783132530120481,10.089959839357428,0.2006568103885965
4.783132530120481,10.169879518072287,0.20012376437041882
4.783132530120481,10.249799196787148,0.19952838738617482
4.783132530120481,10.329718875502007,0.19885660146358647
4.783132530120481,10.409638554216865,0.1981076687880534
4.783132530120481,10.489558232931726,0.19722771407779482
4.783132530120481,10.569477911646585,0.19613572949599434
4.783132530120481,10.649397590361444,0.1946435820590335
4.783132530120481,10.729317269076304,0.1917510377007631
4.783132530120481,10.809236947791163,0.18620175720478457
4.783132530120481,10.889156626506022,0.18371921578224545
4.783132530120481,10.969076305220883,0.18091377880022785
4.783132530120481,11.048995983935741,0.17580280475977939
4.783132530120481,11.1289156626506,0.17250217282251246
4.783132530120481,11.208835341365461,0.16879082179655103
4.783132530120481,11.28875502008032,0.1666051437010205
4.783132530120481,11.368674698795179,0.1651648742075429
4.783132530120481,11.44859437751004,0.1640273616915486
4.783132530120481,11.528514056224898,0.16313558839627604
4.783132530120481,11.608433734939757,0.16244660408456224
4.783132530120481,11.688353413654617,0.16189312035373468
4.783132530120481,11.768273092369476,0.1613773223353306
4.783132530120481,11.848192771084335,0.16042690753716385
4.783132530120481,11.928112449799196,0.15972478157544168
4.783132530120481,12.008032128514055,0.1590293876938368
4.783132530120481,12.087951807228913,0.1583688039450574
4.783132530120481,12.167871485943774,0.15770724384233867
4.783132530120481,12.247791164658633,0.14564129874527157
4.783132530120481,12.327710843373492,0.1465730957036233
4.783132530120481,12.407630522088352,0.14830646264846803
4.783132530120481,12.487550200803211,0.14832623317713106
4.783132530120481,12.56746987951807,0.14811534879325475
4.783132530120481,12.64738955823293,0.1478402073052101
4.783132530120481,12.72730923694779,0.14759385548172602
4.783132530120481,12.807228915662648,0.14735675409261628
4.783132530120481,12.887148594377509,0.14696455700319727
4.783132530120481,12.967068273092368,0.14642280602961635
4.783132530120481,13.046987951807226,0.14611245465293352
4.783132530120481,13.126907630522087,0.14610801963166087
4.783132530120481,13.206827309236946,0.15225271567579216
4.783132530120481,13.286746987951805,0.15195954090126282
4.783132530120481,13.366666666666665,0.16561021345547633
4.783132530120481,13.446586345381524,0.15144545167354853
4.783132530120481,13.526506024096383,0.15109650819020679
4.783132530120481,13.606425702811244,0.15591084436978814
4.783132530120481,13.686345381526102,0.1557471925844929
4.783132530120481,13.766265060240961,0.15558466450006767
4.783132530120481,13.846184738955822,0.155377039876106
4.783132530120481,13.92610441767068,0.15505913613102612
4.783132530120481,14.00602409638554,0.14629471746247144
4.783132530120481,14.0859437751004,0.1461329405045654
4.783132530120481,14.165863453815259,0.14590871648539236
4.783132530120481,14.245783132530118,0.14567959791526952
4.783132530120481,14.325702811244978,0.14544085168903303
4.783132530120481,14.405622489959837,0.14518702599918332
4.783132530120481,14.485542168674696,0.14491201418393174
4.783132530120481,14.565461847389557,0.14459460405171523
4.783132530120481,14.645381526104416,0.14417333490022505
4.783132530120481,14.725301204819274,0.14440332703170447
4.783132530120481,14.805220883534135,0.1490155612359033
4.783132530120481,14.885140562248994,0.1497713648837057
4.783132530120481,14.965060240963853,0.15003466497308032
4.783132530120481,15.044979919678713,0.1501272167983139
4.783132530120481,15.124899598393572,0.15014037050643436
4.783132530120481,15.204819277108431,0.1501222306240724
4.783132530120481,15.284738955823292,0.15008145563837916
4.783132530120481,15.36465863453815,0.15002544309748356
4.783132530120481,15.44457831325301,0.14995906535664255
4.783132530120481,15.52449799196787,0.14988410927720008
4.783132530120481,15.604417670682729,0.14979946497250277
4.783132530120481,15.68433734939759,0.14973382353050996
4.783132530120481,15.764257028112448,0.14964531513014828
4.783132530120481,15.844176706827307,0.1495486506280295
4.783132530120481,15.924096385542168,0.14944894652049695
4.783132530120481,16.004016064257026,0.1493442130732156
4.783132530120481,16.083935742971885,0.14923190167353328
4.783132530120481,16.163855421686748,0.14912928521981506
4.783132530120481,16.243775100401606,0.14902717829176682
4.783132530120481,16.323694779116465,0.14892276091165246
4.783132530120481,16.403614457831324,0.14881222638820152
4.783132530120481,16.483534136546183,0.14870034990859735
4.783132530120481,16.563453815261045,0.14858434815981783
4.783132530120481,16.643373493975904,0.14846526679546357
4.783132530120481,16.723293172690763,0.14834706677217993
4.783132530120481,16.803212851405622,0.14822685831748367
4.783132530120481,16.88313253012048,0.1481056512271424
4.783132530120481,16.96305220883534,0.1479818278207093
4.783132530120481,17.042971887550202,0.14785703194754035
4.783132530120481,17.12289156626506,0.14772610110304912
4.783132530120481,17.20281124497992,0.1475939422415845
4.783132530120481,17.28273092369478,0.1474538192279638
4.783132530120481,17.362650602409637,0.14731117317081355
4.783132530120481,17.442570281124496,0.14715387911034236
4.783132530120481,17.52248995983936,0.1469996272105525
4.783132530120481,17.602409638554217,0.14683877302020265
4.783132530120481,17.682329317269076,0.14666990939510413
4.783132530120481,17.762248995983935,0.14647249025609962
4.783132530120481,17.842168674698794,0.14629710742299687
4.783132530120481,17.922088353413653,0.1461198452459572
4.783132530120481,18.002008032128515,0.14593410712707772
4.783132530120481,18.081927710843374,0.14573931394466894
4.783132530120481,18.161847389558233,0.14553851880455929
4.783132530120481,18.24176706827309,0.14533223518651486
4.783132530120481,18.32168674698795,0.14511701014369655
4.783132530120481,18.40160642570281,0.14490243362130753
4.783132530120481,18.48152610441767,0.14465249445203987
4.783132530120481,18.56144578313253,0.14439959245107842
4.783132530120481,18.64136546184739,0.14411013878819298
4.783132530120481,18.721285140562248,0.14375625872951447
4.783132530120481,18.801204819277107,0.14327291677633808
4.783132530120481,18.881124497991966,0.14254801238493
4.783132530120481,18.961044176706828,0.1416101632415438
4.783132530120481,19.040963855421687,0.14052150740451183
4.783132530120481,19.120883534136546,0.13926325003297166
4.783132530120481,19.200803212851405,0.13771496660234644
4.783132530120481,19.280722891566263,0.13676770356123485
4.783132530120481,19.360642570281122,0.1361189214557878
4.783132530120481,19.440562248995985,0.13561885974774499
4.783132530120481,19.520481927710843,0.13521479675271073
4.783132530120481,19.600401606425702,0.13487880473849748
4.783132530120481,19.68032128514056,0.13458120490854447
4.783132530120481,19.76024096385542,0.13431643079212868
4.783132530120481,19.84016064257028,0.13408352778897886
4.783132530120481,19.92008032128514,0.1338605363240103
4.783132530120481,20.0,0.13365345695447925
4.9032128514056215,0.1,0.9998761613617664
4.9032128514056215,0.17991967871485942,0.9998844047886661
4.9032128514056215,0.25983935742971886,0.9998919249967978
4.9032128514056215,0.33975903614457825,0.9998988601754858
4.9032128514056215,0.41967871485943775,0.9999052624780247
4.9032128514056215,0.49959839357429714,0.9999112065992312
4.9032128514056215,0.5795180722891565,0.9999167653076643
4.9032128514056215,0.659437751004016,0.9999219951883797
4.9032128514056215,0.7393574297188754,0.999926937466592
4.9032128514056215,0.8192771084337348,0.9999316287320841
4.9032128514056215,0.8991967871485943,0.9999361563552214
4.9032128514056215,0.9791164658634537,0.9999406478769346
4.9032128514056215,1.0590361445783132,0.9999453665873693
4.9032128514056215,1.1389558232931727,0.9999510721585387
4.9032128514056215,1.2188755020080322,0.9999588245387017
4.9032128514056215,1.2987951807228915,0.9999489026637981
4.9032128514056215,1.378714859437751,0.9998796634500284
4.9032128514056215,1.4586345381526105,0.999775003029414
4.9032128514056215,1.5385542168674697,0.999367470289273
4.9032128514056215,1.6184738955823292,0.9727228763553373
4.9032128514056215,1.6983935742971887,0.9541239858726835
4.9032128514056215,1.778313253012048,0.9499550310214666
4.9032128514056215,1.8582329317269075,0.9263193927000174
4.9032128514056215,1.938152610441767,0.9096448704980945
4.9032128514056215,2.0180722891566263,0.8687951385233139
4.9032128514056215,2.0979919678714856,0.8330042744280117
4.9032128514056215,2.1779116465863453,0.7816862371795077
4.9032128514056215,2.2578313253012046,0.7606121958990301
4.9032128514056215,2.3377510040160643,0.7543929302915925
4.9032128514056215,2.4176706827309236,0.7588518637063375
4.9032128514056215,2.497590361445783,0.7363882535875732
4.9032128514056215,2.5775100401606426,0.7257356122628142
4.9032128514056215,2.657429718875502,0.699872275565448
4.9032128514056215,2.737349397590361,0.6660094407310543
4.9032128514056215,2.817269076305221,0.625139138717951
4.9032128514056215,2.89718875502008,0.605678030899098
4.9032128514056215,2.9771084337349394,0.5922893304094895
4.9032128514056215,3.057028112449799,0.5792565240576562
4.9032128514056215,3.1369477911646584,0.55535657362437
4.9032128514056215,3.2168674698795177,0.5461945204936354
4.9032128514056215,3.2967871485943774,0.5337197853665718
4.9032128514056215,3.3767068273092367,0.5313607513159564
4.9032128514056215,3.456626506024096,0.5190842045478978
4.9032128514056215,3.5365461847389557,0.508829247299656
4.9032128514056215,3.616465863453815,0.5039820569950705
4.9032128514056215,3.696385542168674,0.49865447171461086
4.9032128514056215,3.776305220883534,0.4949808639955204
4.9032128514056215,3.856224899598393,0.4905264009708748
4.9032128514056215,3.9361445783132525,0.4821776342792719
4.9032128514056215,4.016064257028112,0.4707720972182746
4.9032128514056215,4.0959839357429715,0.45798885670816897
4.9032128514056215,4.17590361445783,0.4511765964472925
4.9032128514056215,4.25582329317269,0.4422177385446005
4.9032128514056215,4.33574297188755,0.42917151940150106
4.9032128514056215,4.415662650602409,0.40286998913844746
4.9032128514056215,4.495582329317268,0.39922517097856686
4.9032128514056215,4.575502008032128,0.3994122994771768
4.9032128514056215,4.655421686746987,0.39632736593513485
4.9032128514056215,4.735341365461847,0.36414668746277423
4.9032128514056215,4.815261044176706,0.35452978780567307
4.9032128514056215,4.895180722891565,0.3428971220312863
4.9032128514056215,4.975100401606425,0.3373437026026144
4.9032128514056215,5.055020080321285,0.33379392147746684
4.9032128514056215,5.134939759036143,0.3292250002464349
4.9032128514056215,5.214859437751003,0.3251458886266779
4.9032128514056215,5.294779116465863,0.322201066234194
4.9032128514056215,5.374698795180722,0.3194569039409532
4.9032128514056215,5.454618473895581,0.3156342293737352
4.9032128514056215,5.534538152610441,0.3109256736993216
4.9032128514056215,5.6144578313253,0.3044826638773192
4.9032128514056215,5.69437751004016,0.29673558818170875
4.9032128514056215,5.774297188755019,0.29373679189373453
4.9032128514056215,5.854216867469878,0.29121169894825866
4.9032128514056215,5.934136546184738,0.28870582931494043
4.9032128514056215,6.014056224899598,0.2859792586054368
4.9032128514056215,6.0939759036144565,0.2828611369646054
4.9032128514056215,6.173895582329316,0.2800174457511081
4.9032128514056215,6.253815261044176,0.2773078894601697
4.9032128514056215,6.333734939759035,0.27467226353802954
4.9032128514056215,6.4136546184738945,0.27166900620065865
4.9032128514056215,6.493574297188754,0.2691897109507924
4.9032128514056215,6.573493975903613,0.26697325186094106
4.9032128514056215,6.653413654618473,0.2647731678255615
4.9032128514056215,6.7333333333333325,0.26225146649566466
4.9032128514056215,6.813253012048191,0.26026510267181774
4.9032128514056215,6.893172690763051,0.26027460079687587
4.9032128514056215,6.973092369477911,0.26528440774914885
4.9032128514056215,7.05301204819277,0.2629726788119232
4.9032128514056215,7.132931726907629,0.2643014321138903
4.9032128514056215,7.212851405622489,0.2629523520144069
4.9032128514056215,7.292771084337348,0.26162098788150107
4.9032128514056215,7.372690763052208,0.25993939074021727
4.9032128514056215,7.452610441767067,0.257476760144881
4.9032128514056215,7.532530120481926,0.2557603558639881
4.9032128514056215,7.612449799196786,0.2542503433602108
4.9032128514056215,7.692369477911646,0.2526554976341715
4.9032128514056215,7.772289156626504,0.25115679790728307
4.9032128514056215,7.852208835341364,0.24969381227368714
4.9032128514056215,7.932128514056224,0.24808956687228573
4.9032128514056215,8.012048192771084,0.2460184077869593
4.9032128514056215,8.091967871485943,0.24289438176210273
4.9032128514056215,8.171887550200802,0.24015611813098636
4.9032128514056215,8.251807228915661,0.23676179259996916
4.9032128514056215,8.331726907630522,0.2168505516546801
4.9032128514056215,8.41164658634538,0.21614505049206692
4.9032128514056215,8.49156626506024,0.21604405403903787
4.9032128514056215,8.5714859437751,0.21660422507807128
4.9032128514056215,8.651405622489959,0.21380738454621467
4.9032128514056215,8.731325301204818,0.2115644217259324
4.9032128514056215,8.811244979919678,0.21029035157988873
4.9032128514056215,8.891164658634537,0.21004261013780565
4.9032128514056215,8.971084337349396,0.2093778642077723
4.9032128514056215,9.051004016064256,0.20870984108204335
4.9032128514056215,9.130923694779115,0.2080069453847459
4.9032128514056215,9.210843373493974,0.20728545843673316
4.9032128514056215,9.290763052208835,0.2065865683940597
4.9032128514056215,9.370682730923694,0.2059304137155239
4.9032128514056215,9.450602409638552,0.20531342772065628
4.9032128514056215,9.530522088353413,0.20472360325760874
4.9032128514056215,9.610441767068272,0.2041717368787882
4.9032128514056215,9.69036144578313,0.2036205330789704
4.9032128514056215,9.770281124497991,0.2029135984061273
4.9032128514056215,9.85020080321285,0.20244521736124185
4.9032128514056215,9.930120481927709,0.2020126194047621
4.9032128514056215,10.01004016064257,0.2015698195896131
4.9032128514056215,10.089959839357428,0.20109774497540708
4.9032128514056215,10.169879518072287,0.20059440314777854
4.9032128514056215,10.249799196787148,0.20004282553818684
4.9032128514056215,10.329718875502007,0.19944897185004432
4.9032128514056215,10.409638554216865,0.1987639846907886
4.9032128514056215,10.489558232931726,0.1980498071379226
4.9032128514056215,10.569477911646585,0.19724055215681385
4.9032128514056215,10.649397590361444,0.19626557465790953
