x,y,value
18.381939799331104,0.9013422818791945,0.8520267673386904
18.381939799331104,1.0348993288590604,0.8314265554682023
18.381939799331104,1.1684563758389261,0.7490630358787841
18.381939799331104,1.3020134228187918,0.7101806801671114
18.381939799331104,1.4355704697986575,0.8288747338659687
18.381939799331104,1.5691275167785235,0.8958288204461051
18.381939799331104,1.7026845637583892,0.9210994243204706
18.381939799331104,1.8362416107382549,0.9360254234029909
18.381939799331104,1.9697986577181208,0.9464085677852577
18.381939799331104,2.1033557046979863,0.9532847568045275
18.381939799331104,2.236912751677852,0.9583054980185609
18.381939799331104,2.370469798657718,0.962097598446954
18.381939799331104,2.5040268456375836,0.9649043974886136
18.381939799331104,2.6375838926174495,0.9672386170137289
18.381939799331104,2.771140939597315,0.9692487078968233
18.381939799331104,2.904697986577181,0.9706753426718959
18.381939799331104,3.038255033557047,0.9719211459551418
18.381939799331104,3.1718120805369123,0.9729490864768308
18.381939799331104,3.3053691275167782,0.9736957217732212
18.381939799331104,3.438926174496644,0.9744331544952577
18.381939799331104,3.5724832214765097,0.9750832090262566
18.381939799331104,3.7060402684563756,0.9756373830914227
18.381939799331104,3.8395973154362415,0.9760835028204021
18.381939799331104,3.973154362416107,0.9764795809751787
18.381939799331104,4.106711409395972,0.9768431860392018
18.381939799331104,4.240268456375838,0.9771128117308623
18.381939799331104,4.373825503355704,0.977392223825033
18.381939799331104,4.50738255033557,0.9776200389939628
18.381939799331104,4.640939597315436,0.9778165222814504
18.381939799331104,4.774496644295301,0.9779518260433968
18.381939799331104,4.908053691275167,0.9779932975749086
18.381939799331104,5.041610738255033,0.977962917371492
18.381939799331104,5.1751677852348985,0.9778128699276523
18.381939799331104,5.308724832214764,0.9774021131043329
18.381939799331104,5.4422818791946295,0.9765482699895504
18.381939799331104,5.575838926174495,0.974621709868761
18.381939799331104,5.709395973154361,0.9286378128781404
18.381939799331104,5.842953020134227,0.7084815607743736
18.381939799331104,5.976510067114093,0.6783563401128524
18.381939799331104,6.110067114093959,0.6696005733348996
18.381939799331104,6.243624161073824,0.6527273656675568
18.381939799331104,6.37718120805369,0.6436501367336812
18.381939799331104,6.510738255033556,0.6406308693549702
18.381939799331104,6.644295302013422,0.6297912231345549
18.381939799331104,6.777852348993288,0.6194478287958672
18.381939799331104,6.911409395973153,0.606801629103802
18.381939799331104,7.044966442953019,0.6004531243110399
18.381939799331104,7.178523489932885,0.5989451331963658
18.381939799331104,7.312080536912751,0.5945617742103309
18.381939799331104,7.4456375838926165,0.587655271707776
18.381939799331104,7.5791946308724825,0.5807319666839589
18.381939799331104,7.7127516778523475,0.5749732923181787
18.381939799331104,7.846308724832213,0.5692058492427067
18.381939799331104,7.979865771812079,0.5624332385948715
18.381939799331104,8.113422818791944,0.5540773444114645
18.381939799331104,8.246979865771811,0.5494252298436556
18.381939799331104,8.380536912751676,0.5485468843240681
18.381939799331104,8.514093959731543,0.545535994646378
18.381939799331104,8.647651006711408,0.5418236851224815
18.381939799331104,8.781208053691273,0.5372112764905149
18.381939799331104,8.91476510067114,0.5322557418870025
18.381939799331104,9.048322147651005,0.5273861145417702
18.381939799331104,9.181879194630872,0.5233847678245199
18.381939799331104,9.315436241610737,0.5191804652686832
18.381939799331104,9.448993288590602,0.5152099526610819
18.381939799331104,9.582550335570469,0.5100378582771684
18.381939799331104,9.716107382550334,0.5033696827344899
18.381939799331104,9.8496644295302,0.49904184629596415
18.381939799331104,9.983221476510066,0.496936210078758
18.381939799331104,10.11677852348993,0.4959802766424427
18.381939799331104,10.250335570469797,0.49519146425004484
18.381939799331104,10.383892617449662,0.4938789471406027
18.381939799331104,10.51744966442953,0.49304565220290986
18.381939799331104,10.651006711409394,0.49205380852051966
18.381939799331104,10.78456375838926,0.49137590344335624
18.381939799331104,10.918120805369126,0.4907216202964237
18.381939799331104,11.051677852348991,0.4899984242868973
18.381939799331104,11.185234899328858,0.48953991801601693
18.381939799331104,11.318791946308723,0.48895349916591724
18.381939799331104,11.45234899328859,0.4885203194682735
18.381939799331104,11.585906040268455,0.4881690550715484
18.381939799331104,11.71946308724832,0.4876781033977451
18.381939799331104,11.853020134228187,0.4873368399896675
18.381939799331104,11.986577181208052,0.4869758771902337
18.381939799331104,12.120134228187919,0.48669946783653356
18.381939799331104,12.253691275167784,0.48650404391829055
18.381939799331104,12.387248322147649,0.4862575425056315
18.381939799331104,12.520805369127515,0.4859590344706131
18.381939799331104,12.65436241610738,0.4858618889906214
18.381939799331104,12.787919463087247,0.4856432315543723
18.381939799331104,12.921476510067112,0.4856576256820735
18.381939799331104,13.055033557046977,0.4855248426202036
18.381939799331104,13.188590604026844,0.48533219567931757
18.381939799331104,13.32214765100671,0.4852859090928211
18.381939799331104,13.455704697986576,0.4850770612343553
18.381939799331104,13.589261744966441,0.4850266912994317
18.381939799331104,13.722818791946306,0.48480663145831593
18.381939799331104,13.856375838926173,0.4847095658927638
18.381939799331104,13.989932885906038,0.48459916299215416
18.381939799331104,14.123489932885905,0.4844983288199147
18.381939799331104,14.25704697986577,0.4844375495524471
18.381939799331104,14.390604026845635,0.4843868512351354
18.381939799331104,14.524161073825502,0.48417601330861976
18.381939799331104,14.657718120805367,0.48390473639312354
18.381939799331104,14.791275167785233,0.4838263609368006
18.381939799331104,14.924832214765098,0.48363252936220896
18.381939799331104,15.058389261744965,0.483499430686893
18.381939799331104,15.19194630872483,0.4836133843223073
18.381939799331104,15.325503355704695,0.483340072304901
18.381939799331104,15.459060402684562,0.483248876333424
18.381939799331104,15.592617449664427,0.4832666332871825
18.381939799331104,15.726174496644294,0.4831275411674361
18.381939799331104,15.859731543624159,0.4829772948924383
18.381939799331104,15.993288590604024,0.4827500085860252
18.381939799331104,16.12684563758389,0.4825776517313614
18.381939799331104,16.260402684563758,0.482335721283973
18.381939799331104,16.393959731543625,0.4821190213308859
18.381939799331104,16.527516778523488,0.48180928302924775
18.381939799331104,16.661073825503355,0.48169410912190463
18.381939799331104,16.79463087248322,0.4814053964578311
18.381939799331104,16.928187919463088,0.4810932617388481
18.381939799331104,17.06174496644295,0.4809984662177928
18.381939799331104,17.19530201342282,0.4808676098811832
18.381939799331104,17.328859060402685,0.4805336278280218
18.381939799331104,17.46241610738255,0.48050558898323936
18.381939799331104,17.595973154362415,0.4801110437963691
18.381939799331104,17.729530201342282,0.4800985243178774
18.381939799331104,17.86308724832215,0.4800806247428565
18.381939799331104,17.996644295302012,0.479979194453741
18.381939799331104,18.13020134228188,0.4799507727670276
18.381939799331104,18.263758389261746,0.4800320543653012
18.381939799331104,18.39731543624161,0.4801809088014527
18.381939799331104,18.530872483221476,0.4801807991414223
18.381939799331104,18.664429530201343,0.48027127695641497
18.381939799331104,18.797986577181206,0.4804849983122786
18.381939799331104,18.931543624161073,0.4805156555406144
18.381939799331104,19.06510067114094,0.48045600490208024
18.381939799331104,19.198657718120806,0.48103788537102565
18.381939799331104,19.33221476510067,0.48108988192764407
18.381939799331104,19.465771812080536,0.48123931234569667
18.381939799331104,19.599328859060403,0.48168578023953856
18.381939799331104,19.732885906040266,0.4818312815614828
18.381939799331104,19.866442953020133,0.48210714394560816
18.381939799331104,20.0,0.4823462120480316
18.515384615384615,0.1,0.955776677809533
18.515384615384615,0.23355704697986576,0.9390111063559174
18.515384615384615,0.3671140939597315,0.9380758165551119
18.515384615384615,0.5006711409395973,0.9369827484784826
18.515384615384615,0.634228187919463,0.9112309121006823
18.515384615384615,0.7677852348993287,0.8984204897824111
18.515384615384615,0.9013422818791945,0.877277324715262
18.515384615384615,1.0348993288590604,0.8328509328440995
18.515384615384615,1.1684563758389261,0.754481390678725
18.515384615384615,1.3020134228187918,0.7228172257013197
18.515384615384615,1.4355704697986575,0.7575996438326168
18.515384615384615,1.5691275167785235,0.8843648686691091
18.515384615384615,1.7026845637583892,0.9154661515918603
18.515384615384615,1.8362416107382549,0.9319457112741747
18.515384615384615,1.9697986577181208,0.9435834596027795
18.515384615384615,2.1033557046979863,0.9510682093851169
18.515384615384615,2.236912751677852,0.9562467948614886
18.515384615384615,2.370469798657718,0.9605775529155816
18.515384615384615,2.5040268456375836,0.9637560908154406
18.515384615384615,2.6375838926174495,0.9660755921459365
18.515384615384615,2.771140939597315,0.9680454823066723
18.515384615384615,2.904697986577181,0.96974628146253
18.515384615384615,3.038255033557047,0.971014150470021
18.515384615384615,3.1718120805369123,0.9720235079394159
18.515384615384615,3.3053691275167782,0.9729286204277807
18.515384615384615,3.438926174496644,0.9736440412064952
18.515384615384615,3.5724832214765097,0.9742756189675592
18.515384615384615,3.7060402684563756,0.9748383531714584
18.515384615384615,3.8395973154362415,0.975390261650463
18.515384615384615,3.973154362416107,0.9757899365178263
18.515384615384615,4.106711409395972,0.9761322708059226
18.515384615384615,4.240268456375838,0.9764570481062531
18.515384615384615,4.373825503355704,0.9767122161682175
18.515384615384615,4.50738255033557,0.9769530194963005
18.515384615384615,4.640939597315436,0.9771564526313244
18.515384615384615,4.774496644295301,0.9772998242115806
18.515384615384615,4.908053691275167,0.9773694966974859
18.515384615384615,5.041610738255033,0.9773688281436667
18.515384615384615,5.1751677852348985,0.9772488866074349
18.515384615384615,5.308724832214764,0.9769172266702518
18.515384615384615,5.4422818791946295,0.9761981679351122
18.515384615384615,5.575838926174495,0.9747094973052135
18.515384615384615,5.709395973154361,0.9611798746602701
18.515384615384615,5.842953020134227,0.856048115292323
18.515384615384615,5.976510067114093,0.6857066357912447
18.515384615384615,6.110067114093959,0.6621463965620984
18.515384615384615,6.243624161073824,0.6560938270324365
18.515384615384615,6.37718120805369,0.6387129137028349
18.515384615384615,6.510738255033556,0.6353449309086342
18.515384615384615,6.644295302013422,0.6308731264677675
18.515384615384615,6.777852348993288,0.6197927037568783
18.515384615384615,6.911409395973153,0.6101571183635383
18.515384615384615,7.044966442953019,0.5993145447338467
18.515384615384615,7.178523489932885,0.5905999460475406
18.515384615384615,7.312080536912751,0.5901347564869803
18.515384615384615,7.4456375838926165,0.5860014530163418
18.515384615384615,7.5791946308724825,0.5811641643492483
18.515384615384615,7.7127516778523475,0.5736223269886599
18.515384615384615,7.846308724832213,0.5675784366410593
18.515384615384615,7.979865771812079,0.5620601460169219
18.515384615384615,8.113422818791944,0.5561336028908911
18.515384615384615,8.246979865771811,0.5487338239913699
18.515384615384615,8.380536912751676,0.5414583371068892
18.515384615384615,8.514093959731543,0.5384204743819064
18.515384615384615,8.647651006711408,0.5374902282681289
18.515384615384615,8.781208053691273,0.5342354119321538
18.515384615384615,8.91476510067114,0.5299378071247062
18.515384615384615,9.048322147651005,0.5251099779912968
18.515384615384615,9.181879194630872,0.5199207578735108
18.515384615384615,9.315436241610737,0.515922255464546
18.515384615384615,9.448993288590602,0.5117549014365946
18.515384615384615,9.582550335570469,0.507339742144078
18.515384615384615,9.716107382550334,0.5033717459972187
18.515384615384615,9.8496644295302,0.4983697127064959
18.515384615384615,9.983221476510066,0.49390905720032674
18.515384615384615,10.11677852348993,0.4909050986336741
18.515384615384615,10.250335570469797,0.48954743398742206
18.515384615384615,10.383892617449662,0.48800209769154007
18.515384615384615,10.51744966442953,0.48739538848773795
18.515384615384615,10.651006711409394,0.4869235011706142
18.515384615384615,10.78456375838926,0.48654291817278317
18.515384615384615,10.918120805369126,0.48604607773625014
18.515384615384615,11.051677852348991,0.48574518036505643
18.515384615384615,11.185234899328858,0.485380930562136
18.515384615384615,11.318791946308723,0.48503339331034917
18.515384615384615,11.45234899328859,0.48470699600709394
18.515384615384615,11.585906040268455,0.4844089090522937
18.515384615384615,11.71946308724832,0.48398292679631905
18.515384615384615,11.853020134228187,0.4837681263737354
18.515384615384615,11.986577181208052,0.4834755695540398
18.515384615384615,12.120134228187919,0.4834540926955645
18.515384615384615,12.253691275167784,0.48289932691422205
18.515384615384615,12.387248322147649,0.4827042941147859
18.515384615384615,12.520805369127515,0.4826127334328544
18.515384615384615,12.65436241610738,0.4821596514749769
18.515384615384615,12.787919463087247,0.4818967288015536
18.515384615384615,12.921476510067112,0.4816911870546516
18.515384615384615,13.055033557046977,0.48147347369820503
18.515384615384615,13.188590604026844,0.4812336718453263
18.515384615384615,13.32214765100671,0.4810390145555051
18.515384615384615,13.455704697986576,0.48065716619617255
18.515384615384615,13.589261744966441,0.4804397090995284
18.515384615384615,13.722818791946306,0.4801318417577783
18.515384615384615,13.856375838926173,0.48001546602683975
18.515384615384615,13.989932885906038,0.47972575597281425
18.515384615384615,14.123489932885905,0.479679929265442
18.515384615384615,14.25704697986577,0.479456924400929
18.515384615384615,14.390604026845635,0.4791964184770342
18.515384615384615,14.524161073825502,0.4791373530237784
18.515384615384615,14.657718120805367,0.47907921562235334
18.515384615384615,14.791275167785233,0.47841260662875373
18.515384615384615,14.924832214765098,0.47851897435682617
18.515384615384615,15.058389261744965,0.47854081869507276
18.515384615384615,15.19194630872483,0.47843259656201226
18.515384615384615,15.325503355704695,0.4783394395210457
18.515384615384615,15.459060402684562,0.4783469707492211
18.515384615384615,15.592617449664427,0.4783201168826718
18.515384615384615,15.726174496644294,0.4783027718021584
18.515384615384615,15.859731543624159,0.4783373859688961
18.515384615384615,15.993288590604024,0.4783866296891791
18.515384615384615,16.12684563758389,0.4782322837057436
18.515384615384615,16.260402684563758,0.4784268704035951
18.515384615384615,16.393959731543625,0.4784877051114838
18.515384615384615,16.527516778523488,0.47856092274400713
18.515384615384615,16.661073825503355,0.4787631075033227
18.515384615384615,16.79463087248322,0.47886043037200926
18.515384615384615,16.928187919463088,0.4794610590867152
18.515384615384615,17.06174496644295,0.4793084089522662
18.515384615384615,17.19530201342282,0.479644848646735
18.515384615384615,17.328859060402685,0.47984696789506187
18.515384615384615,17.46241610738255,0.4799669455662668
18.515384615384615,17.595973154362415,0.47987831355301686
18.515384615384615,17.729530201342282,0.48002747682257596
18.515384615384615,17.86308724832215,0.4804973513772947
18.515384615384615,17.996644295302012,0.4807705649048411
18.515384615384615,18.13020134228188,0.4809009496508327
18.515384615384615,18.263758389261746,0.48118260807615265
18.515384615384615,18.39731543624161,0.48145445838017614
18.515384615384615,18.530872483221476,0.48157424804749654
18.515384615384615,18.664429530201343,0.4819917229547757
18.515384615384615,18.797986577181206,0.48192738993468903
18.515384615384615,18.931543624161073,0.4819952604072421
18.515384615384615,19.06510067114094,0.4825906206130648
18.515384615384615,19.198657718120806,0.4829272035656138
18.515384615384615,19.33221476510067,0.4830402622410366
18.515384615384615,19.465771812080536,0.48309344860568837
18.515384615384615,19.599328859060403,0.4832533477843947
18.515384615384615,19.732885906040266,0.483767286979193
18.515384615384615,19.866442953020133,0.48380486021129143
18.515384615384615,20.0,0.48386703693363914
18.648829431438127,0.1,0.9567139795777805
18.648829431438127,0.23355704697986576,0.9395531526890112
18.648829431438127,0.3671140939597315,0.938377382788185
18.648829431438127,0.5006711409395973,0.9374237546873593
18.648829431438127,0.634228187919463,0.9338635297583063
18.648829431438127,0.7677852348993287,0.9061450539988027
18.648829431438127,0.9013422818791945,0.8799701006138371
18.648829431438127,1.0348993288590604,0.8453228761195947
18.648829431438127,1.1684563758389261,0.7629868132504234
18.648829431438127,1.3020134228187918,0.7309249581247278
18.648829431438127,1.4355704697986575,0.6102040835559411
18.648829431438127,1.5691275167785235,0.8692251442010942
18.648829431438127,1.7026845637583892,0.9086548257262361
18.648829431438127,1.8362416107382549,0.9276633403082218
18.648829431438127,1.9697986577181208,0.9401619816612443
18.648829431438127,2.1033557046979863,0.9487528113595606
18.648829431438127,2.236912751677852,0.9545825726156171
18.648829431438127,2.370469798657718,0.9589808513001087
18.648829431438127,2.5040268456375836,0.9622968954352574
18.648829431438127,2.6375838926174495,0.9649399707435825
18.648829431438127,2.771140939597315,0.9669919479086975
18.648829431438127,2.904697986577181,0.9687288714533924
18.648829431438127,3.038255033557047,0.9700763504714607
18.648829431438127,3.1718120805369123,0.9711807561795842
18.648829431438127,3.3053691275167782,0.972017736722219
18.648829431438127,3.438926174496644,0.972889682033496
18.648829431438127,3.5724832214765097,0.9735478912622645
18.648829431438127,3.7060402684563756,0.9740652323964296
18.648829431438127,3.8395973154362415,0.9745749803167383
18.648829431438127,3.973154362416107,0.975083354814809
18.648829431438127,4.106711409395972,0.9754614232703521
18.648829431438127,4.240268456375838,0.9757708219481891
18.648829431438127,4.373825503355704,0.976043125105019
18.648829431438127,4.50738255033557,0.9762959446075866
18.648829431438127,4.640939597315436,0.9764879215391932
18.648829431438127,4.774496644295301,0.9766153645095529
18.648829431438127,4.908053691275167,0.9767415138709652
18.648829431438127,5.041610738255033,0.9767844026701459
18.648829431438127,5.1751677852348985,0.9766985574255027
18.648829431438127,5.308724832214764,0.9764194241463466
18.648829431438127,5.4422818791946295,0.9758354725232034
18.648829431438127,5.575838926174495,0.9746459060668768
18.648829431438127,5.709395973154361,0.9714023548971527
18.648829431438127,5.842953020134227,0.8935272979910078
18.648829431438127,5.976510067114093,0.6985146938277852
18.648829431438127,6.110067114093959,0.6695211863523681
18.648829431438127,6.243624161073824,0.6566977580683034
18.648829431438127,6.37718120805369,0.6448225913480057
18.648829431438127,6.510738255033556,0.6268628675093759
18.648829431438127,6.644295302013422,0.6262155737049574
18.648829431438127,6.777852348993288,0.6208521453162005
18.648829431438127,6.911409395973153,0.610052301497901
18.648829431438127,7.044966442953019,0.6016815252160234
18.648829431438127,7.178523489932885,0.5921993302204718
18.648829431438127,7.312080536912751,0.5820643169003589
18.648829431438127,7.4456375838926165,0.5804998537411685
18.648829431438127,7.5791946308724825,0.5778401082510332
18.648829431438127,7.7127516778523475,0.5735281298133353
18.648829431438127,7.846308724832213,0.566955787291119
18.648829431438127,7.979865771812079,0.5600662704033954
18.648829431438127,8.113422818791944,0.5545843918840078
18.648829431438127,8.246979865771811,0.5493296001477881
18.648829431438127,8.380536912751676,0.5431971930438148
18.648829431438127,8.514093959731543,0.5356831861966574
18.648829431438127,8.647651006711408,0.5298884673281564
18.648829431438127,8.781208053691273,0.5282381832620227
18.648829431438127,8.91476510067114,0.5258971345690443
18.648829431438127,9.048322147651005,0.5222064852287486
18.648829431438127,9.181879194630872,0.5179585587996447
18.648829431438127,9.315436241610737,0.5134623130489608
18.648829431438127,9.448993288590602,0.5081017315724773
18.648829431438127,9.582550335570469,0.5046881100701769
18.648829431438127,9.716107382550334,0.5010549916015269
18.648829431438127,9.8496644295302,0.4975006611012169
18.648829431438127,9.983221476510066,0.49524804748399515
18.648829431438127,10.11677852348993,0.4927694423196421
18.648829431438127,10.250335570469797,0.49050963907390444
18.648829431438127,10.383892617449662,0.48851665336828315
18.648829431438127,10.51744966442953,0.48717683638051823
18.648829431438127,10.651006711409394,0.4858443082880786
18.648829431438127,10.78456375838926,0.4844751066235292
18.648829431438127,10.918120805369126,0.4832092727142205
18.648829431438127,11.051677852348991,0.4826113522922852
18.648829431438127,11.185234899328858,0.4818167146508632
18.648829431438127,11.318791946308723,0.48120603386867716
18.648829431438127,11.45234899328859,0.48072822000054954
18.648829431438127,11.585906040268455,0.480387931385914
18.648829431438127,11.71946308724832,0.48000323470532913
18.648829431438127,11.853020134228187,0.48013517320179405
18.648829431438127,11.986577181208052,0.4796171272359067
18.648829431438127,12.120134228187919,0.4794557414621162
18.648829431438127,12.253691275167784,0.47905724570946556
18.648829431438127,12.387248322147649,0.47916689546944624
18.648829431438127,12.520805369127515,0.47912483578947046
18.648829431438127,12.65436241610738,0.47863550849755904
18.648829431438127,12.787919463087247,0.478607030817743
18.648829431438127,12.921476510067112,0.47849456328598666
18.648829431438127,13.055033557046977,0.4785201133187173
18.648829431438127,13.188590604026844,0.4783679965946473
18.648829431438127,13.32214765100671,0.47818177559634134
18.648829431438127,13.455704697986576,0.4781511817691024
18.648829431438127,13.589261744966441,0.4785523962780234
18.648829431438127,13.722818791946306,0.47861225501167753
18.648829431438127,13.856375838926173,0.47861541214545017
18.648829431438127,13.989932885906038,0.47876728087624026
18.648829431438127,14.123489932885905,0.47846233659667214
18.648829431438127,14.25704697986577,0.47802322343698755
18.648829431438127,14.390604026845635,0.47856664437230695
18.648829431438127,14.524161073825502,0.4775907484149705
18.648829431438127,14.657718120805367,0.4786975727528328
18.648829431438127,14.791275167785233,0.478458956754135
18.648829431438127,14.924832214765098,0.47884842353872975
18.648829431438127,15.058389261744965,0.4789926998169861
18.648829431438127,15.19194630872483,0.47897590888957325
18.648829431438127,15.325503355704695,0.4791753438986692
18.648829431438127,15.459060402684562,0.4794279928376264
18.648829431438127,15.592617449664427,0.4794824695952668
18.648829431438127,15.726174496644294,0.47970992299021825
18.648829431438127,15.859731543624159,0.47984098912724515
18.648829431438127,15.993288590604024,0.4797657392008732
18.648829431438127,16.12684563758389,0.4797238997139375
18.648829431438127,16.260402684563758,0.4804048345270569
18.648829431438127,16.393959731543625,0.4799212731998024
18.648829431438127,16.527516778523488,0.4803533719675048
18.648829431438127,16.661073825503355,0.480069322467082
18.648829431438127,16.79463087248322,0.4803103538081107
18.648829431438127,16.928187919463088,0.4809058856465903
18.648829431438127,17.06174496644295,0.4807385949213353
18.648829431438127,17.19530201342282,0.4808069114760507
18.648829431438127,17.328859060402685,0.48060290074916906
18.648829431438127,17.46241610738255,0.4809695342547338
18.648829431438127,17.595973154362415,0.48107894052558203
18.648829431438127,17.729530201342282,0.48130088115597547
18.648829431438127,17.86308724832215,0.48126164428296914
18.648829431438127,17.996644295302012,0.48150045242204165
18.648829431438127,18.13020134228188,0.4812632884836588
18.648829431438127,18.263758389261746,0.4813647265266366
18.648829431438127,18.39731543624161,0.48167499949855713
18.648829431438127,18.530872483221476,0.4816740673188261
18.648829431438127,18.664429530201343,0.4817071944875872
18.648829431438127,18.797986577181206,0.48174273603366063
18.648829431438127,18.931543624161073,0.4819321386461351
18.648829431438127,19.06510067114094,0.4819142462059649
18.648829431438127,19.198657718120806,0.4820027945241749
18.648829431438127,19.33221476510067,0.48186742517290315
18.648829431438127,19.465771812080536,0.4818205086881312
18.648829431438127,19.599328859060403,0.4818688307302351
18.648829431438127,19.732885906040266,0.4818135207939641
18.648829431438127,19.866442953020133,0.4817576101974593
18.648829431438127,20.0,0.4815208124300987
18.78227424749164,0.1,0.9572492639695026
18.78227424749164,0.23355704697986576,0.9407745735965332
18.78227424749164,0.3671140939597315,0.938652319885585
18.78227424749164,0.5006711409395973,0.9378031176200264
18.78227424749164,0.634228187919463,0.9360108008908777
18.78227424749164,0.7677852348993287,0.9076410031453279
18.78227424749164,0.9013422818791945,0.886756315026627
18.78227424749164,1.0348993288590604,0.8517516455981813
18.78227424749164,1.1684563758389261,0.7829135599235626
18.78227424749164,1.3020134228187918,0.7439071442818808
18.78227424749164,1.4355704697986575,0.7016659241137131
18.78227424749164,1.5691275167785235,0.8471834208814624
18.78227424749164,1.7026845637583892,0.9004605288628996
18.78227424749164,1.8362416107382549,0.9228352750097776
18.78227424749164,1.9697986577181208,0.9364488691905697
18.78227424749164,2.1033557046979863,0.9461833060585061
18.78227424749164,2.236912751677852,0.9525183823973431
18.78227424749164,2.370469798657718,0.9569434108397077
18.78227424749164,2.5040268456375836,0.9608970859497943
18.78227424749164,2.6375838926174495,0.9636965243523173
18.78227424749164,2.771140939597315,0.9657660280960506
18.78227424749164,2.904697986577181,0.9675306982458862
18.78227424749164,3.038255033557047,0.9691353100867063
18.78227424749164,3.1718120805369123,0.9702754221081715
18.78227424749164,3.3053691275167782,0.9712432077572732
18.78227424749164,3.438926174496644,0.9720110723974457
18.78227424749164,3.5724832214765097,0.9727683758144179
18.78227424749164,3.7060402684563756,0.9733624657902862
18.78227424749164,3.8395973154362415,0.9738187236310359
18.78227424749164,3.973154362416107,0.9743072157909445
18.78227424749164,4.106711409395972,0.9747166980199263
18.78227424749164,4.240268456375838,0.9750800188901612
18.78227424749164,4.373825503355704,0.9753749914938991
18.78227424749164,4.50738255033557,0.9756078239573259
18.78227424749164,4.640939597315436,0.9758177425043114
18.78227424749164,4.774496644295301,0.9759799640227892
18.78227424749164,4.908053691275167,0.9761006179637439
18.78227424749164,5.041610738255033,0.9761116725168824
18.78227424749164,5.1751677852348985,0.9760723191516231
18.78227424749164,5.308724832214764,0.9758499514867424
18.78227424749164,5.4422818791946295,0.9753913136720554
18.78227424749164,5.575838926174495,0.9744159996027577
18.78227424749164,5.709395973154361,0.9722461379051106
18.78227424749164,5.842953020134227,0.934938893235282
18.78227424749164,5.976510067114093,0.792725216844769
18.78227424749164,6.110067114093959,0.6687206801056352
18.78227424749164,6.243624161073824,0.6447901950152419
18.78227424749164,6.37718120805369,0.647332990251413
18.78227424749164,6.510738255033556,0.6341159441285357
18.78227424749164,6.644295302013422,0.6170169022595645
18.78227424749164,6.777852348993288,0.6170368488923159
18.78227424749164,6.911409395973153,0.6113031665221555
18.78227424749164,7.044966442953019,0.6015299886699451
18.78227424749164,7.178523489932885,0.5937331746211698
18.78227424749164,7.312080536912751,0.5854978799049522
18.78227424749164,7.4456375838926165,0.5746913966670513
18.78227424749164,7.5791946308724825,0.5707916099666704
18.78227424749164,7.7127516778523475,0.5697025213361805
18.78227424749164,7.846308724832213,0.5656543676113485
18.78227424749164,7.979865771812079,0.5596901121745494
18.78227424749164,8.113422818791944,0.5528054903849388
18.78227424749164,8.246979865771811,0.5475352633367383
18.78227424749164,8.380536912751676,0.5425129214449408
18.78227424749164,8.514093959731543,0.5371897904657745
18.78227424749164,8.647651006711408,0.5306156372406837
18.78227424749164,8.781208053691273,0.5221892686875552
18.78227424749164,8.91476510067114,0.5187003658662116
18.78227424749164,9.048322147651005,0.5173824913635731
18.78227424749164,9.181879194630872,0.514634710609728
18.78227424749164,9.315436241610737,0.5103939522528792
18.78227424749164,9.448993288590602,0.5059961859931253
18.78227424749164,9.582550335570469,0.5016800688016385
18.78227424749164,9.716107382550334,0.49844870144943537
18.78227424749164,9.8496644295302,0.49572096585698366
18.78227424749164,9.983221476510066,0.4937399535630189
18.78227424749164,10.11677852348993,0.4921481797906613
18.78227424749164,10.250335570469797,0.49046141093811274
18.78227424749164,10.383892617449662,0.4892492163726576
18.78227424749164,10.51744966442953,0.4883395281392903
18.78227424749164,10.651006711409394,0.4874977333412804
18.78227424749164,10.78456375838926,0.486434316197411
18.78227424749164,10.918120805369126,0.485708469114709
18.78227424749164,11.051677852348991,0.48502748598494555
18.78227424749164,11.185234899328858,0.4842827013317816
18.78227424749164,11.318791946308723,0.4834220694037726
18.78227424749164,11.45234899328859,0.48296614348487243
18.78227424749164,11.585906040268455,0.4823210941884371
18.78227424749164,11.71946308724832,0.48182642044321666
18.78227424749164,11.853020134228187,0.4815506855129469
18.78227424749164,11.986577181208052,0.4816225997104801
18.78227424749164,12.120134228187919,0.4815952893948607
18.78227424749164,12.253691275167784,0.4811059101066613
18.78227424749164,12.387248322147649,0.4809546676829595
18.78227424749164,12.520805369127515,0.48108284668556656
18.78227424749164,12.65436241610738,0.48088699287021736
18.78227424749164,12.787919463087247,0.48114585028284756
18.78227424749164,12.921476510067112,0.4810849435903699
18.78227424749164,13.055033557046977,0.4806936117354353
18.78227424749164,13.188590604026844,0.48038996438773995
18.78227424749164,13.32214765100671,0.47985219459773343
18.78227424749164,13.455704697986576,0.4797177886120672
18.78227424749164,13.589261744966441,0.479619568598255
18.78227424749164,13.722818791946306,0.47956365614668384
18.78227424749164,13.856375838926173,0.4792302066035216
18.78227424749164,13.989932885906038,0.4791924587505647
18.78227424749164,14.123489932885905,0.4797448499095556
18.78227424749164,14.25704697986577,0.4796161178809588
18.78227424749164,14.390604026845635,0.47960536541021176
18.78227424749164,14.524161073825502,0.47956348338065924
18.78227424749164,14.657718120805367,0.47966285052112145
18.78227424749164,14.791275167785233,0.47988120017381886
18.78227424749164,14.924832214765098,0.4798447259581635
18.78227424749164,15.058389261744965,0.47958754703281675
18.78227424749164,15.19194630872483,0.4795009051385769
